tx_id,src_id,dst_id,amount,timestamp,description,embedding
tx_80482,acc_4820,acc_4168,363.92,2024-01-01T10:00:00,online subscription,0.25514230132102966|0.9598089456558228|0.4419572949409485|0.7926395535469055|0.02548237331211567|0.25380581617355347|0.6715287566184998|0.5673819184303284
tx_80483,acc_3667,acc_1194,160.42,2024-01-01T10:00:00,grocery store purchase,0.6352439522743225|0.09875717759132385|0.6985010504722595|0.08996405452489853|0.2412749081850052|0.9185495972633362|0.37732458114624023|0.5219687819480896
tx_80484,acc_6063,acc_7832,160.72,2024-01-01T10:00:00,atm withdrawal,0.45592939853668213|0.2022911161184311|0.8784743547439575|0.7801904678344727|0.8181188702583313|0.019043175503611565|0.050807803869247437|0.33129602670669556
tx_80485,acc_7815,acc_8616,381.09,2024-01-01T10:00:00,utility bill payment,0.4041261076927185|0.3895926773548126|0.40227073431015015|0.7504276633262634|0.02182389609515667|0.5005446672439575|0.24243254959583282|0.9516100883483887
tx_80486,acc_7901,acc_7269,23.13,2024-01-01T10:00:00,online subscription,0.23670807480812073|0.8749780058860779|0.8133881092071533|0.44092029333114624|0.541788637638092|0.503867506980896|0.1884191483259201|0.6053860783576965
tx_80487,acc_5814,acc_896,446.75,2024-01-01T10:00:00,insurance premium,0.5407992601394653|0.6201449036598206|0.0956479161977768|0.961955726146698|0.2942146360874176|0.18888811767101288|0.3970159590244293|0.6080703139305115
tx_80488,acc_9835,acc_2741,378.96,2024-01-01T10:00:00,online subscription,0.9866287708282471|0.1890597641468048|0.4511374533176422|0.606917142868042|0.1844332069158554|0.9765825867652893|0.8689892888069153|0.04768766090273857
tx_80489,acc_4354,acc_7369,100.84,2024-01-01T10:00:00,online subscription,0.7745200991630554|0.01607167348265648|0.0747579038143158|0.8398087024688721|0.6125287413597107|0.7421435117721558|0.10148662328720093|0.4452011287212372
tx_80490,acc_8066,acc_3805,283.87,2024-01-01T10:00:00,peer to peer transfer,0.6356952786445618|0.12507469952106476|0.23223452270030975|0.2883387506008148|0.9493145942687988|0.9989778995513916|0.03234262391924858|0.04957249015569687
tx_80491,acc_74,acc_9244,321.65,2024-01-01T10:00:00,restaurant payment,0.7460551857948303|0.34571847319602966|0.4830259084701538|0.017430830746889114|0.10284591466188431|0.2514399290084839|0.8808801174163818|0.017338834702968597
tx_80492,acc_2062,acc_8716,469.33,2024-01-01T10:00:00,insurance premium,0.24750299751758575|0.4897128641605377|0.039510294795036316|0.23953771591186523|0.28482785820961|0.34625688195228577|0.5680033564567566|0.05813336372375488
tx_80493,acc_8703,acc_9205,185.07,2024-01-01T10:00:00,online subscription,0.4433777630329132|0.6380221843719482|0.026009684428572655|0.378780335187912|0.6701701879501343|0.4961286783218384|0.47111183404922485|0.7964429259300232
tx_80494,acc_101,acc_7392,362.02,2024-01-01T10:00:00,mortgage payment,0.6508258581161499|0.6618440747261047|0.63013756275177|0.6828104257583618|0.0843878909945488|0.8777913451194763|0.29950010776519775|0.8655570149421692
tx_80495,acc_4983,acc_6639,410.45,2024-01-01T10:00:00,peer to peer transfer,0.9483304023742676|0.20515277981758118|0.8383491039276123|0.29757362604141235|0.6550264358520508|0.8693844676017761|0.7407366633415222|0.46923571825027466
tx_80496,acc_2217,acc_5470,464.26,2024-01-01T10:00:00,restaurant payment,0.31654995679855347|0.5090786814689636|0.25129252672195435|0.591069757938385|0.6660677194595337|0.3405228555202484|0.5025802254676819|0.3897239863872528
tx_80497,acc_2295,acc_7625,170.75,2024-01-01T10:00:00,utility bill payment,0.5017223954200745|0.5474362969398499|0.49008408188819885|0.5769185423851013|0.18442319333553314|0.3259100615978241|0.9937924146652222|0.7532076239585876
tx_80498,acc_7584,acc_469,123.91,2024-01-01T10:00:00,grocery store purchase,0.7649454474449158|0.29218459129333496|0.3085939884185791|0.20877812802791595|0.332640677690506|0.6516783237457275|0.19789232313632965|0.7405312657356262
tx_80499,acc_2802,acc_1301,417.91,2024-01-01T10:00:00,restaurant payment,0.11483531445264816|0.15576615929603577|0.15247564017772675|0.19635528326034546|0.19685068726539612|0.8258973360061646|0.4244735836982727|0.5541437864303589
tx_80500,acc_5154,acc_9451,243.01,2024-01-01T10:00:00,restaurant payment,0.4339519143104553|0.5219421982765198|0.13757513463497162|0.6348385810852051|0.7578452229499817|0.22881202399730682|0.6188747882843018|0.31825196743011475
tx_80501,acc_4124,acc_4180,77.15,2024-01-01T10:00:00,mortgage payment,0.024623610079288483|0.9658377170562744|0.8581565618515015|0.29333096742630005|0.16791360080242157|0.6272554397583008|0.10395236313343048|0.16012878715991974
tx_80502,acc_1853,acc_3847,249.16,2024-01-01T10:00:00,investment deposit,0.9021556973457336|0.5297902226448059|0.7077868580818176|0.8474382758140564|0.8538729548454285|0.19715508818626404|0.04260710999369621|0.9664466977119446
tx_80503,acc_2895,acc_5426,228.87,2024-01-01T10:00:00,peer to peer transfer,0.49685344099998474|0.6986128687858582|0.29546770453453064|0.3850710988044739|0.34169232845306396|0.10575293749570847|0.26553407311439514|0.3990783095359802
tx_80504,acc_1089,acc_5552,154.62,2024-01-01T10:00:00,utility bill payment,0.5958228707313538|0.21030618250370026|0.47162944078445435|0.2453543245792389|0.1572009176015854|0.5022501349449158|0.43423181772232056|0.23954887688159943
tx_80505,acc_9107,acc_8153,120.3,2024-01-01T10:00:00,mortgage payment,0.6092542409896851|0.08411622792482376|0.9203749299049377|0.26718711853027344|0.5545057654380798|0.27815431356430054|0.10447589308023453|0.8621801733970642
tx_80506,acc_4824,acc_2746,83.93,2024-01-01T10:00:00,peer to peer transfer,0.125797837972641|0.20680519938468933|0.5232245922088623|0.7560328245162964|0.06845641881227493|0.7880552411079407|0.4039234220981598|0.7286016345024109
tx_80507,acc_8572,acc_1581,123.86,2024-01-01T10:00:00,restaurant payment,0.2551570534706116|0.15346182882785797|0.7023215293884277|0.8087589144706726|0.8605556488037109|0.2520714998245239|0.8369080424308777|0.9876999258995056
tx_80508,acc_4139,acc_7829,167.02,2024-01-01T10:00:00,mortgage payment,0.9499852657318115|0.8257026076316833|0.556398868560791|0.178251251578331|0.6667606830596924|0.8745310306549072|0.4430278539657593|0.2097512036561966
tx_80509,acc_3583,acc_2705,203.66,2024-01-01T10:00:00,salary deposit,0.8682793974876404|0.11828826367855072|0.3533124327659607|0.12541915476322174|0.6233949065208435|0.9093419313430786|0.9063909649848938|0.3501633107662201
tx_80510,acc_5343,acc_8014,469.35,2024-01-01T10:00:00,utility bill payment,0.23312850296497345|0.044096630066633224|0.4510311782360077|0.5053857564926147|0.12417328357696533|0.04115452244877815|0.5466574430465698|0.19052676856517792
tx_80511,acc_1604,acc_7278,247.39,2024-01-01T10:00:00,mortgage payment,0.8152475953102112|0.22200292348861694|0.370175838470459|0.5832881927490234|0.9814220666885376|0.1760697364807129|0.8302780389785767|0.0932852178812027
tx_80512,acc_9090,acc_5623,215.33,2024-01-01T10:00:00,utility bill payment,0.9326477646827698|0.36074700951576233|0.3611786365509033|0.3733803629875183|0.4813062846660614|0.9356486201286316|0.8185600638389587|0.5933034420013428
tx_80513,acc_3393,acc_237,262.7,2024-01-01T10:00:00,salary deposit,0.896473228931427|0.22310073673725128|0.30986782908439636|0.3622235655784607|0.3510676920413971|0.02496284432709217|0.04591076076030731|0.45541998744010925
tx_80514,acc_5369,acc_9768,360.2,2024-01-01T10:00:00,insurance premium,0.3740714192390442|0.38105759024620056|0.20553414523601532|0.5778244137763977|0.5216207504272461|0.2939620316028595|0.5447127819061279|0.9308586120605469
tx_80515,acc_5223,acc_748,377.57,2024-01-01T10:00:00,restaurant payment,0.37608498334884644|0.08301504701375961|0.7239583134651184|0.6114643216133118|0.30588793754577637|0.39658263325691223|0.23172315955162048|0.11644717305898666
tx_80516,acc_4407,acc_19,310.16,2024-01-01T10:00:00,salary deposit,0.4843733608722687|0.632686197757721|0.5931241512298584|0.7824541330337524|0.1476062387228012|0.8952305912971497|0.5927118062973022|0.7640702128410339
tx_80517,acc_3031,acc_6330,36.81,2024-01-01T10:00:00,grocery store purchase,0.9407222270965576|0.5261565446853638|0.9267817139625549|0.340657502412796|0.7342902421951294|0.10378670692443848|0.5616392493247986|0.4853789806365967
tx_80518,acc_4352,acc_1123,371.11,2024-01-01T10:00:00,mortgage payment,0.026843121275305748|0.2680698335170746|0.5383046269416809|0.46807581186294556|0.4506276845932007|0.5846951603889465|0.4030452072620392|0.7834048867225647
tx_80519,acc_8257,acc_6789,250.96,2024-01-01T10:00:00,investment deposit,0.5994261503219604|0.46233174204826355|0.8110998868942261|0.6142727136611938|0.6914944052696228|0.8912191390991211|0.6024199724197388|0.6177128553390503
tx_80520,acc_2302,acc_9694,128.03,2024-01-01T10:00:00,investment deposit,0.4645921289920807|0.05534452944993973|0.11809862405061722|0.07234620302915573|0.04935144633054733|0.8272497057914734|0.834092378616333|0.6348391175270081
tx_80521,acc_5348,acc_9274,415.29,2024-01-01T10:00:00,grocery store purchase,0.4305419623851776|0.4714793860912323|0.8453108072280884|0.026090584695339203|0.8477259874343872|0.6949037313461304|0.1660550981760025|0.10169503092765808
tx_80522,acc_9995,acc_857,311.75,2024-01-01T10:00:00,utility bill payment,0.28818315267562866|0.9818751811981201|0.8489406108856201|0.6960875988006592|0.1357014775276184|0.8660433888435364|0.543430507183075|0.01279294304549694
tx_80523,acc_293,acc_2813,365.03,2024-01-01T10:00:00,peer to peer transfer,0.9496833086013794|0.3099949061870575|0.9407922029495239|0.23828980326652527|0.4926075339317322|0.06796838343143463|0.6934433579444885|0.7857432961463928
tx_80524,acc_8653,acc_4712,255.92,2024-01-01T10:00:00,investment deposit,0.6848770976066589|0.06324422359466553|0.973027229309082|0.835174024105072|0.06748434156179428|0.723548412322998|0.613493800163269|0.6024829149246216
tx_80525,acc_9318,acc_3977,298.59,2024-01-01T10:00:00,grocery store purchase,0.9476581811904907|0.4845777153968811|0.3727667033672333|0.8879682421684265|0.5510673522949219|0.44846004247665405|0.46997201442718506|0.28399327397346497
tx_80526,acc_1316,acc_6407,287.45,2024-01-01T10:00:00,investment deposit,0.9243349432945251|0.18073786795139313|0.6797296404838562|0.6096144914627075|0.29397302865982056|0.8635651469230652|0.6177079677581787|0.20483192801475525
tx_80527,acc_5349,acc_5597,167.33,2024-01-01T10:00:00,salary deposit,0.5713725090026855|0.265268474817276|0.3576264977455139|0.05434153228998184|0.7247099280357361|0.24500274658203125|0.24027787148952484|0.268423855304718
tx_80528,acc_1695,acc_9711,53.57,2024-01-01T10:00:00,restaurant payment,0.10551115870475769|0.24077995121479034|0.14896051585674286|0.16333042085170746|0.6858330368995667|0.9200820922851562|0.48953282833099365|0.6233425140380859
tx_80529,acc_2617,acc_8062,161.29,2024-01-01T10:00:00,peer to peer transfer,0.5635715126991272|0.27082160115242004|0.25824373960494995|0.06577262282371521|0.3280453085899353|0.9067128896713257|0.6476888060569763|0.6746308207511902
tx_80530,acc_7430,acc_4145,361.92,2024-01-01T10:00:00,peer to peer transfer,0.11176218092441559|0.7214202284812927|0.292692095041275|0.8587272763252258|0.029638873413205147|0.0017628544010221958|0.5901910066604614|0.200095072388649
tx_80531,acc_1782,acc_7461,218.87,2024-01-01T10:00:00,investment deposit,0.3929833173751831|0.2057870626449585|0.8939637541770935|0.5096259713172913|0.8552570343017578|0.7456539869308472|0.7580260038375854|0.09306346625089645
tx_80532,acc_7056,acc_2042,53.59,2024-01-01T10:00:00,restaurant payment,0.1464148461818695|0.8028607964515686|0.15357910096645355|0.24487364292144775|0.376633882522583|0.27728742361068726|0.24628712236881256|0.3013209402561188
tx_80533,acc_440,acc_4627,30.25,2024-01-01T10:00:00,insurance premium,0.8222305178642273|0.3369940519332886|6.72863025101833e-05|0.5220376253128052|0.6626459360122681|0.5170105695724487|0.5450723171234131|0.72556072473526
tx_80534,acc_9355,acc_8594,25.4,2024-01-01T10:00:00,mortgage payment,0.956899106502533|0.2928883135318756|0.8393986821174622|0.7528343796730042|0.8781992793083191|0.6623396277427673|0.2618279457092285|0.12612593173980713
tx_80535,acc_7518,acc_6356,114.11,2024-01-01T10:00:00,grocery store purchase,0.36338672041893005|0.9655701518058777|0.452769935131073|0.7089909315109253|0.3711203634738922|0.9061453938484192|0.3489178717136383|0.3076969087123871
tx_80536,acc_7258,acc_3516,329.51,2024-01-01T10:00:00,insurance premium,0.6999775767326355|0.7431515455245972|0.5039930939674377|0.13597138226032257|0.2338193655014038|0.7313001751899719|0.9283176064491272|0.22832976281642914
tx_80537,acc_131,acc_8651,218.29,2024-01-01T10:00:00,utility bill payment,0.537447452545166|0.2322862297296524|0.10136020183563232|0.7751401662826538|0.6006639003753662|0.12310714274644852|0.44687390327453613|0.42274484038352966
tx_80538,acc_548,acc_1226,104.03,2024-01-01T10:00:00,salary deposit,0.8263251185417175|0.7455666065216064|0.2817628085613251|0.49719035625457764|0.2255803644657135|0.5494375824928284|0.2528690695762634|0.6558108925819397
tx_80539,acc_7792,acc_6075,399.24,2024-01-01T10:00:00,online subscription,0.27078306674957275|0.7452576160430908|0.0938747376203537|0.007277664262801409|0.22916261851787567|0.7641588449478149|0.5218573808670044|0.7375198602676392
tx_80540,acc_2581,acc_231,167.49,2024-01-01T10:00:00,salary deposit,0.07597734034061432|0.5333343744277954|0.8599690198898315|0.1843041032552719|0.38184654712677|0.16745883226394653|0.36433833837509155|0.68377685546875
tx_80541,acc_4936,acc_7409,370.3,2024-01-01T10:00:00,restaurant payment,0.6689420938491821|0.8672932386398315|0.9250980615615845|0.2126036286354065|0.9285250306129456|0.7639106512069702|0.19784937798976898|0.5524214506149292
tx_80542,acc_7087,acc_1194,173.43,2024-01-01T10:00:00,peer to peer transfer,0.9154534339904785|0.949994683265686|0.1770481914281845|0.8392930626869202|0.7871797680854797|0.8068655133247375|0.33279910683631897|0.21018390357494354
tx_80543,acc_5251,acc_5653,406.29,2024-01-01T10:00:00,restaurant payment,0.6024152636528015|0.8247253894805908|0.13554631173610687|0.0954565778374672|0.7364408373832703|0.6970747709274292|0.7944537401199341|0.8880404829978943
tx_80544,acc_4887,acc_4632,402.4,2024-01-01T10:00:00,insurance premium,0.670598030090332|0.6925515532493591|0.6338626742362976|0.007715994957834482|0.4085838496685028|0.005259902682155371|0.9632741808891296|0.3901699483394623
tx_80545,acc_7127,acc_3589,311.99,2024-01-01T10:00:00,investment deposit,0.9048290848731995|0.24879132211208344|0.9950925707817078|0.6358965635299683|0.6995140314102173|0.5808541774749756|0.5122695565223694|0.4865884780883789
tx_80546,acc_9639,acc_6731,451.7,2024-01-01T10:00:00,restaurant payment,0.12534300982952118|0.9201667308807373|0.37408706545829773|0.5052304863929749|0.02895641326904297|0.9859258532524109|0.0724353939294815|0.5869116187095642
tx_80547,acc_8851,acc_3437,332.13,2024-01-01T10:00:00,peer to peer transfer,0.7991331815719604|0.6135191917419434|0.4889965057373047|0.7194122672080994|0.28427383303642273|0.64598149061203|0.8210854530334473|0.5064019560813904
tx_80548,acc_1146,acc_4998,318.53,2024-01-01T10:00:00,online subscription,0.35581129789352417|0.48640960454940796|0.14774452149868011|0.13465070724487305|0.3624122142791748|0.3733985126018524|0.062217000871896744|0.5301544666290283
tx_80549,acc_4323,acc_8969,279.4,2024-01-01T10:00:00,insurance premium,0.28913185000419617|0.9590551257133484|0.9201198220252991|0.8489110469818115|0.5441780686378479|0.7889746427536011|0.7159555554389954|0.09839385002851486
tx_80550,acc_7417,acc_1781,313.86,2024-01-01T10:00:00,grocery store purchase,0.8547234535217285|0.9020076990127563|0.8241437077522278|0.1058499813079834|0.5075691342353821|0.019795626401901245|0.746684193611145|0.4048537015914917
tx_80551,acc_854,acc_1620,146.35,2024-01-01T10:00:00,utility bill payment,0.6014119982719421|0.1490713506937027|0.783548891544342|0.40483981370925903|0.5370689034461975|0.7756825089454651|0.7953668832778931|0.4993770122528076
tx_80552,acc_6675,acc_4479,339.89,2024-01-01T10:00:00,restaurant payment,0.5783838033676147|0.3802253007888794|0.5234676003456116|0.16086368262767792|0.2894909083843231|0.25039833784103394|0.08672929555177689|0.5294442772865295
tx_80553,acc_8601,acc_632,21.86,2024-01-01T10:00:00,insurance premium,0.18340656161308289|0.6605474352836609|0.7622616291046143|0.8319389820098877|0.418022096157074|0.231903538107872|0.6559149622917175|0.4207882881164551
tx_80554,acc_3958,acc_1610,314.72,2024-01-01T10:00:00,atm withdrawal,0.4820566177368164|0.5681149363517761|0.37040743231773376|0.7065053582191467|0.40098726749420166|0.6066502928733826|0.3543974757194519|0.29389938712120056
tx_80555,acc_2122,acc_8721,34.63,2024-01-01T10:00:00,online subscription,0.5170620679855347|0.49783191084861755|0.3112962245941162|0.7297561764717102|0.3362613320350647|0.29924049973487854|0.35084009170532227|0.5720804333686829
tx_80556,acc_7586,acc_9130,393.61,2024-01-01T10:00:00,utility bill payment,0.05359015241265297|0.2764502465724945|0.22159764170646667|0.17664958536624908|0.8975344896316528|0.38131535053253174|0.7576558589935303|0.3598496913909912
tx_80557,acc_2547,acc_2290,84.15,2024-01-01T10:00:00,peer to peer transfer,0.0395064651966095|0.3978460431098938|0.10109604895114899|0.8595369458198547|0.9299290180206299|0.7614524960517883|0.6887137293815613|0.5910375118255615
